{'n_estimators': 500, 'learning_rate': 0.11124718548111286, 'gamma': 0.24504508388789478, 'max_depth': 12, 'subsample': 0.7067379422338463, 'sampling_method': 'gradient_based', 'reg_lambda': 1.683534135922247, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9734625774670269, 'tree_no': 1568}
{'n_estimators': 500, 'learning_rate': 0.1189922918585331, 'gamma': 0.6815326544942707, 'max_depth': 12, 'subsample': 0.6199759680272624, 'sampling_method': 'gradient_based', 'reg_lambda': 0.23815571312067585, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9751116783663052, 'tree_no': 1569}
{'n_estimators': 500, 'learning_rate': 0.23400620151559176, 'gamma': 0.8559431924570087, 'max_depth': 3, 'subsample': 0.7610142705421317, 'sampling_method': 'gradient_based', 'reg_lambda': 0.0986051596036305, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9740012682308179, 'tree_no': 1570}
{'n_estimators': 500, 'learning_rate': 0.1517551399441883, 'gamma': 0.9964420705001829, 'max_depth': 12, 'subsample': 0.7681844409106502, 'sampling_method': 'gradient_based', 'reg_lambda': 0.04341760833718316, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9752694990488269, 'tree_no': 1571}
{'n_estimators': 500, 'learning_rate': 0.22526035467408123, 'gamma': 0.1483449060649464, 'max_depth': 12, 'subsample': 0.75162189084372, 'sampling_method': 'gradient_based', 'reg_lambda': 0.4801205674456527, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756872715715874, 'tree_no': 1572}
{'n_estimators': 500, 'learning_rate': 0.24924070382708655, 'gamma': 0.876050763260281, 'max_depth': 11, 'subsample': 0.9346776279003793, 'sampling_method': 'gradient_based', 'reg_lambda': 1.691589340774705, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9710375556970082, 'tree_no': 1573}
{'n_estimators': 500, 'learning_rate': 0.11884265711045505, 'gamma': 0.09703160408706474, 'max_depth': 11, 'subsample': 0.7512220508245799, 'sampling_method': 'gradient_based', 'reg_lambda': 1.5339696140581847, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9717639593908628, 'tree_no': 1574}
{'n_estimators': 500, 'learning_rate': 0.27065340016178463, 'gamma': 0.5741788445172592, 'max_depth': 3, 'subsample': 0.6763301799847798, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4973394176905386, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.972526599968239, 'tree_no': 1575}
{'n_estimators': 500, 'learning_rate': 0.10983180391720375, 'gamma': 0.09109281351705663, 'max_depth': 12, 'subsample': 0.8403183321833912, 'sampling_method': 'gradient_based', 'reg_lambda': 0.9640615937383233, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9769071508201943, 'tree_no': 1576}
{'n_estimators': 500, 'learning_rate': 0.22736378538361973, 'gamma': 0.6620450920318188, 'max_depth': 3, 'subsample': 0.7425711647358975, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6875233464192733, 'min_child_weight': 5, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9727157360406091, 'tree_no': 1577}
{'n_estimators': 500, 'learning_rate': 0.2692156136608108, 'gamma': 0.5217723868423548, 'max_depth': 12, 'subsample': 0.631970499620275, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4464029301452526, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9748887476160203, 'tree_no': 1578}
{'n_estimators': 500, 'learning_rate': 0.25105362290945765, 'gamma': 0.930425419016984, 'max_depth': 12, 'subsample': 0.6152831719903127, 'sampling_method': 'gradient_based', 'reg_lambda': 0.37600245503632684, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9737637144220067, 'tree_no': 1579}
{'n_estimators': 500, 'learning_rate': 0.24320738523167135, 'gamma': 0.12107388324412904, 'max_depth': 12, 'subsample': 0.7413689777421382, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8564788441987634, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974309877134195, 'tree_no': 1580}
{'n_estimators': 500, 'learning_rate': 0.17002130446482094, 'gamma': 0.7740734081780343, 'max_depth': 3, 'subsample': 0.9582400521284804, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3154534845737769, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9739847715736041, 'tree_no': 1581}
{'n_estimators': 500, 'learning_rate': 0.17718074881777823, 'gamma': 0.030784746471658558, 'max_depth': 3, 'subsample': 0.7885204502308197, 'sampling_method': 'gradient_based', 'reg_lambda': 0.05822298135750513, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9754708023421427, 'tree_no': 1582}
{'n_estimators': 500, 'learning_rate': 0.08660910310267786, 'gamma': 0.858968682237737, 'max_depth': 12, 'subsample': 0.7557004941999026, 'sampling_method': 'gradient_based', 'reg_lambda': 1.405346131247528, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974114657773543, 'tree_no': 1583}
{'n_estimators': 500, 'learning_rate': 0.22369449222014595, 'gamma': 0.7459324044526371, 'max_depth': 3, 'subsample': 0.943095737418806, 'sampling_method': 'gradient_based', 'reg_lambda': 0.37826135699645785, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9737637144220067, 'tree_no': 1584}
{'n_estimators': 500, 'learning_rate': 0.09573945657497293, 'gamma': 0.49046452405928215, 'max_depth': 12, 'subsample': 0.847585261177502, 'sampling_method': 'gradient_based', 'reg_lambda': 1.132054639748182, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975959242158892, 'tree_no': 1585}
{'n_estimators': 500, 'learning_rate': 0.20822287815561966, 'gamma': 0.3963499568371456, 'max_depth': 3, 'subsample': 0.6671383908634274, 'sampling_method': 'gradient_based', 'reg_lambda': 1.1508821261766418, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9743834526650756, 'tree_no': 1586}
{'n_estimators': 500, 'learning_rate': 0.23459195615231837, 'gamma': 0.6637184232144793, 'max_depth': 3, 'subsample': 0.9702678146587607, 'sampling_method': 'gradient_based', 'reg_lambda': 0.3442412682370661, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9739930225182366, 'tree_no': 1587}
{'n_estimators': 500, 'learning_rate': 0.22203268000378668, 'gamma': 0.48647870710712104, 'max_depth': 3, 'subsample': 0.946680908240221, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8534843761352136, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9755400254129607, 'tree_no': 1588}
{'n_estimators': 500, 'learning_rate': 0.1073582145730758, 'gamma': 0.3240789986983004, 'max_depth': 3, 'subsample': 0.8474339338046846, 'sampling_method': 'gradient_based', 'reg_lambda': 0.3068727474357862, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.976050753370341, 'tree_no': 1589}
{'n_estimators': 500, 'learning_rate': 0.11744099159291867, 'gamma': 0.32038114783395694, 'max_depth': 11, 'subsample': 0.6180600843087755, 'sampling_method': 'gradient_based', 'reg_lambda': 0.8434779821284972, 'min_child_weight': 5, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9767441860465116, 'tree_no': 1590}
{'n_estimators': 500, 'learning_rate': 0.11718862176366852, 'gamma': 0.3449276371867907, 'max_depth': 4, 'subsample': 0.849591564251329, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4930975755183997, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744809003011571, 'tree_no': 1591}
{'n_estimators': 500, 'learning_rate': 0.11033255606617452, 'gamma': 0.773214443201669, 'max_depth': 12, 'subsample': 0.879819585843234, 'sampling_method': 'gradient_based', 'reg_lambda': 0.42685973520586556, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9758500158881475, 'tree_no': 1592}
{'n_estimators': 500, 'learning_rate': 0.22429458349476308, 'gamma': 0.2758792656842441, 'max_depth': 3, 'subsample': 0.704229324057981, 'sampling_method': 'gradient_based', 'reg_lambda': 0.26332806175951756, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974163892851482, 'tree_no': 1593}
{'n_estimators': 500, 'learning_rate': 0.07566529867203323, 'gamma': 0.4841738309097331, 'max_depth': 12, 'subsample': 0.8420802370041228, 'sampling_method': 'gradient_based', 'reg_lambda': 0.2553611408870815, 'min_child_weight': 2, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9729040484539369, 'tree_no': 1594}
{'n_estimators': 500, 'learning_rate': 0.18247280218170997, 'gamma': 0.9121222957845012, 'max_depth': 3, 'subsample': 0.7419975345604573, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9266898987774876, 'min_child_weight': 4, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756640687132178, 'tree_no': 1595}
{'n_estimators': 500, 'learning_rate': 0.2583051532024633, 'gamma': 0.9181164869455241, 'max_depth': 3, 'subsample': 0.7544136431904134, 'sampling_method': 'gradient_based', 'reg_lambda': 0.4543691051951548, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9764780673871584, 'tree_no': 1596}
{'n_estimators': 500, 'learning_rate': 0.08957672290094518, 'gamma': 0.8818195035396592, 'max_depth': 8, 'subsample': 0.7083310176776749, 'sampling_method': 'gradient_based', 'reg_lambda': 1.1141916051132346, 'min_child_weight': 4, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9741802629494695, 'tree_no': 1597}
{'n_estimators': 500, 'learning_rate': 0.08836198714847003, 'gamma': 0.06336821335064514, 'max_depth': 11, 'subsample': 0.8748166004042086, 'sampling_method': 'gradient_based', 'reg_lambda': 1.441406920701505, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9761146496815287, 'tree_no': 1598}
{'n_estimators': 500, 'learning_rate': 0.11647248368593319, 'gamma': 0.8216516632287002, 'max_depth': 10, 'subsample': 0.7136607151816873, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3601855472869468, 'min_child_weight': 5, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744735162731333, 'tree_no': 1599}
{'n_estimators': 500, 'learning_rate': 0.2614499395355063, 'gamma': 0.40355195129089455, 'max_depth': 3, 'subsample': 0.7871010071943346, 'sampling_method': 'gradient_based', 'reg_lambda': 0.5412575341527818, 'min_child_weight': 3, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9737341772151898, 'tree_no': 1600}
{'n_estimators': 500, 'learning_rate': 0.11737382222282822, 'gamma': 0.7349120471586871, 'max_depth': 12, 'subsample': 0.8186806924963456, 'sampling_method': 'gradient_based', 'reg_lambda': 1.0122500036691877, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9748167038571883, 'tree_no': 1601}
{'n_estimators': 500, 'learning_rate': 0.18569899367414575, 'gamma': 0.5795947433542865, 'max_depth': 12, 'subsample': 0.8997812958334357, 'sampling_method': 'gradient_based', 'reg_lambda': 1.697430765340899, 'min_child_weight': 6, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9754542556582722, 'tree_no': 1602}
{'n_estimators': 500, 'learning_rate': 0.29279974780031537, 'gamma': 0.1171943293019228, 'max_depth': 3, 'subsample': 0.852084566297023, 'sampling_method': 'gradient_based', 'reg_lambda': 1.2137417261237253, 'min_child_weight': 2, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9738136803681955, 'tree_no': 1603}
{'n_estimators': 500, 'learning_rate': 0.06991832453188215, 'gamma': 0.6330519566973214, 'max_depth': 4, 'subsample': 0.6394143590389122, 'sampling_method': 'gradient_based', 'reg_lambda': 0.765800013257784, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9751542965659123, 'tree_no': 1604}
{'n_estimators': 500, 'learning_rate': 0.263342889132687, 'gamma': 0.6110891584739314, 'max_depth': 3, 'subsample': 0.9777629930462195, 'sampling_method': 'gradient_based', 'reg_lambda': 1.834344448512215, 'min_child_weight': 3, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9759341355288157, 'tree_no': 1605}
{'n_estimators': 500, 'learning_rate': 0.14366348108636084, 'gamma': 0.854594913218046, 'max_depth': 4, 'subsample': 0.9268607261569886, 'sampling_method': 'gradient_based', 'reg_lambda': 1.846418840761294, 'min_child_weight': 4, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9779049435701797, 'tree_no': 1606}
{'n_estimators': 500, 'learning_rate': 0.14530300324205175, 'gamma': 0.1360042033925044, 'max_depth': 3, 'subsample': 0.755715378413774, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6518677466471429, 'min_child_weight': 4, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9712309385316774, 'tree_no': 1607}
{'n_estimators': 500, 'learning_rate': 0.26897632405657534, 'gamma': 0.33019923374609705, 'max_depth': 3, 'subsample': 0.8556481976755965, 'sampling_method': 'gradient_based', 'reg_lambda': 0.23303032952686184, 'min_child_weight': 5, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9747418586179507, 'tree_no': 1608}
{'n_estimators': 500, 'learning_rate': 0.099144348175465, 'gamma': 0.9910343758857776, 'max_depth': 3, 'subsample': 0.8705023069319987, 'sampling_method': 'gradient_based', 'reg_lambda': 0.04975039292920874, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9771646051379639, 'tree_no': 1609}
{'n_estimators': 500, 'learning_rate': 0.2582284165539702, 'gamma': 0.13599010967888517, 'max_depth': 11, 'subsample': 0.9559079051419317, 'sampling_method': 'gradient_based', 'reg_lambda': 0.46538265406787943, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9753616277221427, 'tree_no': 1610}
{'n_estimators': 500, 'learning_rate': 0.1001049401237527, 'gamma': 0.5285014919849349, 'max_depth': 12, 'subsample': 0.9795398219602014, 'sampling_method': 'gradient_based', 'reg_lambda': 0.9474203880823161, 'min_child_weight': 5, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9746209098164406, 'tree_no': 1611}
{'n_estimators': 500, 'learning_rate': 0.20244488851764705, 'gamma': 0.2946020208204126, 'max_depth': 12, 'subsample': 0.8315463151836453, 'sampling_method': 'gradient_based', 'reg_lambda': 1.6728990083112214, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9763454516589936, 'tree_no': 1612}
{'n_estimators': 500, 'learning_rate': 0.19484267750759393, 'gamma': 0.1254535979005854, 'max_depth': 12, 'subsample': 0.9588959717240251, 'sampling_method': 'gradient_based', 'reg_lambda': 1.132783081519206, 'min_child_weight': 5, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9728700618752975, 'tree_no': 1613}
{'n_estimators': 500, 'learning_rate': 0.159630934327204, 'gamma': 0.019098919255684563, 'max_depth': 11, 'subsample': 0.8306163474655746, 'sampling_method': 'gradient_based', 'reg_lambda': 1.873090197266659, 'min_child_weight': 3, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744735162731333, 'tree_no': 1614}
{'n_estimators': 500, 'learning_rate': 0.2729546692547824, 'gamma': 0.5097963728265584, 'max_depth': 11, 'subsample': 0.9824427345092219, 'sampling_method': 'gradient_based', 'reg_lambda': 0.3934377296916045, 'min_child_weight': 4, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9748967270416269, 'tree_no': 1615}
{'n_estimators': 500, 'learning_rate': 0.24337644761833532, 'gamma': 0.5532997352882049, 'max_depth': 12, 'subsample': 0.6957071260143044, 'sampling_method': 'gradient_based', 'reg_lambda': 0.024838907427319135, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9723721816449667, 'tree_no': 1616}
{'n_estimators': 500, 'learning_rate': 0.22352010441880216, 'gamma': 0.7688202972767881, 'max_depth': 12, 'subsample': 0.6674079771382179, 'sampling_method': 'gradient_based', 'reg_lambda': 0.006016991201810158, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9726723863997458, 'tree_no': 1617}
{'n_estimators': 500, 'learning_rate': 0.17955090084501713, 'gamma': 0.8574251337889668, 'max_depth': 6, 'subsample': 0.9429289276507815, 'sampling_method': 'gradient_based', 'reg_lambda': 1.268800276116534, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975345951964371, 'tree_no': 1618}
